2025-01-28 15:04:13,651 [Worker-4: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2025-02-25 15:13:19,045 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-jcl/6.0.9/spring-jcl-6.0.9-sources.jar
2025-02-25 15:13:19,054 [Worker-57: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-jcl:6.0.9
2025-02-25 15:13:19,289 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-test/6.0.9/spring-test-6.0.9-sources.jar
2025-02-25 15:13:19,616 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-test/6.0.9/spring-test-6.0.9-sources.jar
2025-02-25 15:13:19,621 [Worker-57: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-test:6.0.9
2025-02-25 15:13:19,823 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/xmlunit/xmlunit-core/2.9.1/xmlunit-core-2.9.1-sources.jar
2025-02-25 15:13:19,990 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/xmlunit/xmlunit-core/2.9.1/xmlunit-core-2.9.1-sources.jar
2025-02-25 15:13:20,012 [Worker-57: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.xmlunit:xmlunit-core:2.9.1
2025-02-25 15:51:16,569 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409 [300])
2025-02-25 15:51:16,571 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409
2025-02-25 15:51:16,572 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\aopalliance-1.0.jar
2025-02-25 15:51:16,572 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\guice-5.1.0.jar
2025-02-25 15:51:16,573 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\httpclient-4.5.14.jar
2025-02-25 15:51:16,573 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\httpcore-4.4.16.jar
2025-02-25 15:51:16,573 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\jansi-2.4.1.jar
2025-02-25 15:51:16,574 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\jcl-over-slf4j-1.7.36.jar
2025-02-25 15:51:16,574 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-artifact-3.9.9.jar
2025-02-25 15:51:16,574 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-builder-support-3.9.9.jar
2025-02-25 15:51:16,575 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-compat-3.9.9.jar
2025-02-25 15:51:16,575 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-core-3.9.9.jar
2025-02-25 15:51:16,575 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-embedder-3.9.9.jar
2025-02-25 15:51:16,576 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-model-3.9.9.jar
2025-02-25 15:51:16,576 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-model-builder-3.9.9.jar
2025-02-25 15:51:16,576 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-plugin-api-3.9.9.jar
2025-02-25 15:51:16,576 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-repository-metadata-3.9.9.jar
2025-02-25 15:51:16,577 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-api-1.9.22.jar
2025-02-25 15:51:16,577 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-connector-basic-1.9.22.jar
2025-02-25 15:51:16,578 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-impl-1.9.22.jar
2025-02-25 15:51:16,578 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-named-locks-1.9.22.jar
2025-02-25 15:51:16,578 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-provider-3.9.9.jar
2025-02-25 15:51:16,579 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-spi-1.9.22.jar
2025-02-25 15:51:16,579 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-file-1.9.22.jar
2025-02-25 15:51:16,579 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-http-1.9.22.jar
2025-02-25 15:51:16,580 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-wagon-1.9.22.jar
2025-02-25 15:51:16,580 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-util-1.9.22.jar
2025-02-25 15:51:16,580 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-settings-3.9.9.jar
2025-02-25 15:51:16,583 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-settings-builder-3.9.9.jar
2025-02-25 15:51:16,583 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-shared-utils-3.4.2.jar
2025-02-25 15:51:16,583 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\org.eclipse.sisu.inject-0.9.0.M3.jar
2025-02-25 15:51:16,584 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\org.eclipse.sisu.plexus-0.9.0.M3.jar
2025-02-25 15:51:16,584 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-build-api-0.0.7.jar
2025-02-25 15:51:16,585 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-build-api-1.2.0.jar
2025-02-25 15:51:16,585 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-cipher-2.0.jar
2025-02-25 15:51:16,590 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-classworlds-2.8.0.jar
2025-02-25 15:51:16,590 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-component-annotations-2.1.0.jar
2025-02-25 15:51:16,591 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-interpolation-1.27.jar
2025-02-25 15:51:16,591 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-sec-dispatcher-2.0.jar
2025-02-25 15:51:16,591 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-utils-3.5.1.jar
2025-02-25 15:51:16,592 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-xml-3.0.1.jar
2025-02-25 15:51:16,592 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-file-3.5.3.jar
2025-02-25 15:51:16,592 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-http-3.5.3.jar
2025-02-25 15:51:16,593 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-http-shared-3.5.3.jar
2025-02-25 15:51:16,593 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-provider-api-3.5.3.jar
2025-02-25 15:51:16,594 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.3.1.jre [10])
2025-02-25 15:51:16,595 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\com.google.guava_33.3.1.jre.jar
2025-02-25 15:51:16,596 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.16 [524])
2025-02-25 15:51:16,597 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\slf4j.api_2.0.16.jar
2025-02-25 15:51:16,597 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [22])
2025-02-25 15:51:16,598 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2025-02-25 15:51:16,598 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [20])
2025-02-25 15:51:16,599 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\jakarta.annotation-api_1.3.5.jar
2025-02-25 15:51:16,599 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.9.0 [47])
2025-02-25 15:51:16,601 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.apache.commons.cli_1.9.0.jar
2025-02-25 15:51:16,601 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [50])
2025-02-25 15:51:16,602 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
2025-02-25 15:51:16,602 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [11])
2025-02-25 15:51:16,605 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\com.google.guava.failureaccess_1.0.2.jar
2025-02-25 15:51:16,612 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\DHARMI~1\AppData\Local\Temp\m2e-archetypeGenerator5355118675859219558":
2025-02-25 15:51:16,612 [Worker-74: Launching mavenrun-1ae7ab46-9154-4620-b721-790c9b7c99cc] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -DarchetypeGroupId=org.apache.maven.archetypes -DarchetypeArtifactId=maven-archetype-quickstart -DarchetypeVersion=1.1 -DgroupId=com.students -DartifactId=Studentloginandregister -Dversion=0.0.1-SNAPSHOT -Dpackage=com.students.Studentloginandregister -DoutputDirectory="C:\Users\Dharmik Khatsuriya\eclipse-workspace" -Dstyle.color=always -U archetype:generate
2025-02-25 15:51:35,266 [Worker-73: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' C:\Users\Dharmik Khatsuriya\eclipse-workspace\Studentloginandregister\pom.xml
2025-02-25 15:51:35,651 [Worker-73: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.students:Studentloginandregister:0.0.1-SNAPSHOT @ C:\Users\Dharmik Khatsuriya\eclipse-workspace\Studentloginandregister\pom.xml.
2025-02-25 15:51:36,211 [Worker-73: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Studentloginandregister/src/main/java
